"Coming Soon","Komt spoedig",module,Magento_CatalogEvent
"Sale Ends In","verkoop eindigt in",module,Magento_CatalogEvent
"New Event","nieuwe gebeurtenis",module,Magento_CatalogEvent
"Something went wrong while saving this event.","Er ging iets mis bij het opslaan van deze gebeurtenis.",module,Magento_CatalogEvent
"We did not upload your image.","We hebben uw afbeelding niet kunnen uploaden.",module,Magento_CatalogEvent
"You saved the event.","Je hebt de gebeurtenis opgeslagen.",module,Magento_CatalogEvent
"You deleted the event.","U hebt de gebeurtenis verwijderd.",module,Magento_CatalogEvent
"%1 is required.","%1 is verplicht.",module,Magento_CatalogEvent
"Please make sure the end date follows the start date.","Controleer of de einddatum de begindatum volgt.",module,Magento_CatalogEvent
"The sale for this product is closed.","De verkoop van dit product is beëindigd.",module,Magento_CatalogEvent
"Some of these products can no longer be sold.","Sommige van deze producten kan niet langer worden verkocht.",module,Magento_CatalogEvent
"Event for selected category","gebeurtenis voor geselecteerde categorie",module,Magento_CatalogEvent
"Lister Block","lijst blokkade",module,Magento_CatalogEvent
Days,Dagen,module,Magento_CatalogEvent
Hrs,Uren,module,Magento_CatalogEvent
Mins,Minuten,module,Magento_CatalogEvent
Sec,Sec,module,Magento_CatalogEvent
"Preview Sale","zie verkoop in",module,Magento_CatalogEvent
"Go To Sale","ga naar verkoop",module,Magento_CatalogEvent
"View Sale","zie verkoop in",module,Magento_CatalogEvent
"Catalog Events",Catalogus-gebeurtenissen,module,Magento_CatalogEvent
"Enable Catalog Events Functionality","Stel catalogus-gebeurtenissen functionaliteit aan",module,Magento_CatalogEvent
"Enable Catalog Event Widget on the Frontend","Schakel catalogus event widget in voor winkeletalage",module,Magento_CatalogEvent
"Number of Events to be Displayed in Event Slider Widget","aantal gebeurtenissen dat moet worden weergegeven in gebeurtenissen slider widget",module,Magento_CatalogEvent
"You can override this default value in CMS using the limit=""x"" variable. Leave empty for no limitation.","U kunt deze standaardwaarde in CMS met behulp van de limiet negeren = ""x"" variabele. Laat leeg voor geen beperking.",module,Magento_CatalogEvent
"Events to Scroll per Click in Event Slider Widget","gebeurtenissen om te scroller per klik in gebeurtenissen slider widget",module,Magento_CatalogEvent
"You can override this default value in CMS using the limit=""x"" variable.","U kan deze standaard waarde overschrijven in CMS door het gebruik van de limit=""x"" variabele.",module,Magento_CatalogEvent
"Catalog Events Carousel","Carousel van catalogus-gebeurtenissen",module,Magento_CatalogEvent
"List all open Catalog Events as a Paginated Carousel","lijst-weergave open catalogus als een geïndexeerde carousel",module,Magento_CatalogEvent
"Frame Size","frame grootte",module,Magento_CatalogEvent
"Number of Items to display at once","aantal dingen dat tegelijkertijd wordt weergegeven",module,Magento_CatalogEvent
Scroll,scroll,module,Magento_CatalogEvent
"Number of Items to scroll per click","aantal dingen dat scrollt per klik",module,Magento_CatalogEvent
"Block Custom Width","Blokkeer aangepaste breedte",module,Magento_CatalogEvent
"The width in pixels will be set automatically if this value is empty.","De breedte in pixels wordt automatisch ingesteld als deze waarde leeg is.",module,Magento_CatalogEvent
"Catalog Events Carousel Default Template","Normale template van de carousel van catalogus-gebeurtenissen",module,Magento_CatalogEvent
"Category ID","Categorie ID",module,Magento_CatalogEvent
"Start On","Begint op",module,Magento_CatalogEvent
"End On","Eindigt op",module,Magento_CatalogEvent
"Countdown Ticker","Countdown Ticker",module,Magento_CatalogEvent
"Entity type model must be an instance of' ' \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Type entiteitsmodel moet voorkomen in \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType",module,Magento_CatalogImportExport
"There are no product types available for export","Er zijn geen product-typen beschikbaar om te exporteren",module,Magento_CatalogImportExport
"Entity type model must be an instance of ' 'Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType","Type entiteitsmodel moet voorkomen in ' ' \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType",module,Magento_CatalogImportExport
"Invalid custom option store.","Ongeldige aangepaste optie winkel.",module,Magento_CatalogImportExport
"Invalid custom option type.","Ongeldig aangepast optietype.",module,Magento_CatalogImportExport
"Empty custom option title.","Lege aangepaste optie titel.",module,Magento_CatalogImportExport
"Invalid custom option price.","Ongeldig aangepaste prijsoptie.",module,Magento_CatalogImportExport
"Invalid custom option maximum characters value.","Ongeldige aangepaste opties maximaal tekens waarde.",module,Magento_CatalogImportExport
"Invalid custom option sort order.","Ongeldig aangepaste sorteeroptie.",module,Magento_CatalogImportExport
"Invalid custom option value price.","Ongeldige aangepaste optie prijs.",module,Magento_CatalogImportExport
"Invalid custom option value sort order.","Ongeldige aangepaste optie sorteervolgorde.",module,Magento_CatalogImportExport
"Custom option with such title already declared in source file.","Aangepaste optie met een dergelijke titel is al aanwezig in het bronbestand.",module,Magento_CatalogImportExport
"There are several existing custom options with such name.","Er zijn verschillende bestaande aangepaste opties met een dergelijke naam.",module,Magento_CatalogImportExport
"Custom options have different types.","Aangepaste opties hebben verschillende types.",module,Magento_CatalogImportExport
"Option entity must have a parent product entity.","Optie-entiteit moet een bovenliggende product-entiteit hebben.",module,Magento_CatalogImportExport
"Please correct the parameters.","Corrigeer de parameters.",module,Magento_CatalogImportExport
Qty,Aantal,module,Magento_CatalogInventory
"ALL GROUPS","ALLE GROEPEN",module,Magento_CatalogInventory
"Unsupported product type ""%1"".","Onbekend producttype ""%1"".",module,Magento_CatalogInventory
"Manage Stock","Voorraad beheren",module,Magento_CatalogInventory
"Minimum Qty Allowed in Shopping Cart","Minimaal aantal  in winkelwagen",module,Magento_CatalogInventory
"Maximum Qty Allowed in Shopping Cart","Maximaal aantal in winkelwagen",module,Magento_CatalogInventory
Backorders,Backorders,module,Magento_CatalogInventory
"Notify for Quantity Below","Melden bij Aantal lager dan",module,Magento_CatalogInventory
"Enable Qty Increments","Activeer opklimmende aantallen",module,Magento_CatalogInventory
"Qty Increments","Opklimmend aantal",module,Magento_CatalogInventory
"In Stock","Op voorraad",module,Magento_CatalogInventory
"Out of Stock","Niet op voorraad",module,Magento_CatalogInventory
"Customer Group",Klantengroep,module,Magento_CatalogInventory
"Minimum Qty","Minimum aantal",module,Magento_CatalogInventory
"Add Minimum Qty","Voeg minimum aantal toe",module,Magento_CatalogInventory
"Stock Status",Voorraadstatus,module,Magento_CatalogInventory
"Index Product Stock Status","Product voorraad status index",module,Magento_CatalogInventory
"This product is out of stock.","Dit product is niet op voorraad.",module,Magento_CatalogInventory
"Some of the products are currently out of stock.","Sommige van de producten zijn momenteel niet op voorraad.",module,Magento_CatalogInventory
"The stock item for Product in option is not valid.","De voorraadstatus is ongeldig.",module,Magento_CatalogInventory
"Undefined product type","Niet-gedefinieerd producttype",module,Magento_CatalogInventory
"%1 is not a correct comparison method.","%1 is niet een juiste vergelijkingsmethode.",module,Magento_CatalogInventory
"No Backorders","Geen backorders",module,Magento_CatalogInventory
"Allow Qty Below 0","Aantal onder 0 toestaan",module,Magento_CatalogInventory
"Allow Qty Below 0 and Notify Customer","Aantal onder 0 toestaan en klant inlichten",module,Magento_CatalogInventory
"Not all of your products are available in the requested quantity.","Niet al uw producten zijn beschikbaar in het gevraagde aantal.",module,Magento_CatalogInventory
"We cannot specify a product identifier for the order item.","Kan geen product identifier specificeren voor het bestelde product.",module,Magento_CatalogInventory
"The fewest you may purchase is %1.","Het minimale aantal dat u kunt bestellen is %1.",module,Magento_CatalogInventory
"Please correct the quantity for some products.","Corrigeer het aantal voor sommige producten.",module,Magento_CatalogInventory
"The most you may purchase is %1.","Het meeste dat u kunt kopen is %1.",module,Magento_CatalogInventory
"We don't have as many ""%1"" as you requested.","Onvoldoende voorraad beschikbaar voor: ""%1"".",module,Magento_CatalogInventory
"We don't have as many ""%1"" as you requested, but we'll back order the remaining %2.","We hebben niet zo veel van ""%1"" zoals u gevraagd heeft, maar we zullen de resterende %2 naleveren.",module,Magento_CatalogInventory
"We don't have ""%1"" in the requested quantity, so we'll back order the remaining %2.","We hebben niet zo veel van ""%1"" zoals u gevraagd heeft, maar we zullen de resterende %2 naleveren.",module,Magento_CatalogInventory
"You can buy %1 only in increments of %2.","U kunt %1 alleen in stappen van %2 kopen.",module,Magento_CatalogInventory
"You can buy this product only in increments of %1.","U kunt dit product alleen in stappen van %1 kopen.",module,Magento_CatalogInventory
"%1 is available for purchase in increments of %2","%1 is beschikbaar om te kopen in stappen van %2",module,Magento_CatalogInventory
"Only %1 left","Nog %1 beschikbaar",module,Magento_CatalogInventory
"Product Name","Product Naam",module,Magento_CatalogInventory
Inventory,Assortimentsbeheer,module,Magento_CatalogInventory
"Stock Options",Voorraadopties,module,Magento_CatalogInventory
"Decrease Stock When Order is Placed","Verminder voorraad wanneer bestelling is geplaatst",module,Magento_CatalogInventory
"Set Items' Status to be In Stock When Order is Cancelled","Status wijzigen naar 'Op Voorraad' bij annuleren van order.",module,Magento_CatalogInventory
"Display Out of Stock Products","Toon niet op voorraad producten",module,Magento_CatalogInventory
"Products will still be shown by direct product URLs.","Producten zullen worden getoond bij een directe product-URL",module,Magento_CatalogInventory
"Only X left Threshold","Maar X op voorraad",module,Magento_CatalogInventory
"Display products availability in stock in the frontend","Geef beschikbare voorraad van product weer in winkeletalage",module,Magento_CatalogInventory
"Product Stock Options","Instellingen productvoorraad",module,Magento_CatalogInventory
"Please note that these settings apply to individual items in the cart, not to the entire cart.","Hou er rekening mee dat deze instellingen enkel gelden voor afzonderlijke producten in de winkelwagen, niet de hele winkelwagen.",module,Magento_CatalogInventory
"Qty for Item's Status to Become Out of Stock","Aantal voor productstatus om ""Uitverkocht"" te worden",module,Magento_CatalogInventory
"Automatically Return Credit Memo Item to Stock","Voeg product toe aan voorraad indien er een creditfactuur is opgesteld",module,Magento_CatalogInventory
"Display products availability in stock on Storefront.","Geef beschikbare voorraad van product weer in winkeletalage.",module,Magento_CatalogInventory
"Changing can take some time due to processing whole catalog.","Wijzigen kan even duren als gevolg van verwerking van de hele catalogus.",module,Magento_CatalogInventory
"Yes, for Specified Customer Groups","Ja, voor gespecificeerde klantengroepen",module,Magento_CatalogPermissions
"Yes, for Everyone","Ja, voor iedereen",module,Magento_CatalogPermissions
No,Nee,module,Magento_CatalogPermissions
Action,Actie,module,Magento_CatalogPermissions
"Add to Cart","In Winkelwagen",module,Magento_CatalogPermissions
Enable,Activeer,module,Magento_CatalogPermissions
"-- Please Select --","-- Selecteer --",module,Magento_CatalogPermissions
Website,Website,module,Magento_CatalogPermissions
"All Websites","Alle Websites",module,Magento_CatalogPermissions
"Customer Group",Klantengroep,module,Magento_CatalogPermissions
"New Permission","Nieuwe Bevoegdheid",module,Magento_CatalogPermissions
"You already have a permission with this scope.","U heeft al bevoegdheid binnen dit bereik.",module,Magento_CatalogPermissions
(Allow),(toestaan),module,Magento_CatalogPermissions
(Deny),(weiger),module,Magento_CatalogPermissions
"Category Permissions","Categorie Bevoegdheden",module,Magento_CatalogPermissions
